ARREST_KEY,Latitude,Longitude
169169001,40.67493634,-74.00756854
169176945,40.76164698,-73.91019345
169174477,40.66614206,-73.99224069
169174484,40.66703427,-73.99519642
169170409,40.67111083,-73.91356336
169174483,40.66703427,-73.99519642
169155705,40.81594676,-73.90762017
169155075,40.64736635,-73.95943563
169155073,40.6486523,-73.9557627
169135866,40.83849891,-73.91316881
169136549,40.73091528,-73.9543803
169155720,40.85603281,-73.88844881
169131698,40.83849891,-73.91316881
169147794,40.6285156,-73.9413837
169136542,40.73091528,-73.9543803
169135721,40.73235609,-73.98494081
169151472,40.7450003,-73.87012832
169132258,40.83849891,-73.91316881
169146489,40.72906475,-73.81102013
169132257,40.83849891,-73.91316881
169155233,40.67111083,-73.91356336
169143341,40.67111083,-73.91356336
169145428,40.65267673,-73.89673542
169155715,40.85603281,-73.88844881
169147788,40.84413995,-73.90038862
169136544,40.73091528,-73.9543803
169149101,40.59132904,-73.98274384
169136819,40.78749627,-73.94975171
169151462,40.76690501,-73.96373102
169145421,40.84612559,-73.89257136
169129061,40.82547196,-73.89294074
169097793,40.82364253,-73.91795395
169115836,40.71552621,-74.00123875
169117303,40.73388303,-74.00542831
169115835,40.71552621,-74.00123875
169124024,40.82295411,-73.86818047
169115834,40.71552621,-74.00123875
169132272,40.66125764,-73.89154988
169130179,40.85111164,-73.93525591
169097805,40.66930644,-73.89571115
169120614,40.75659468,-73.87560302
169115845,40.7274847,-73.74340799
169131702,40.67135982,-73.88181102
169129059,40.81039849,-73.92489531
169135728,40.559247,-74.17168131
169117305,40.76011556,-73.97898212
169135557,40.55910446,-74.16970877
169122389,40.70451983,-73.8934704
169113136,40.85111164,-73.93525591
169103517,40.82547196,-73.89294074
169117308,40.73388303,-74.00542831
169103526,40.81478747,-73.95750197
169131472,40.84711268,-73.88307104
169129098,40.75547885,-74.00124671
169124057,40.70451983,-73.8934704
169130159,40.67111083,-73.91356336
169113141,40.70148566,-73.80790652
169117304,40.73388303,-74.00542831
169120586,40.82628213,-73.92070764
169114478,40.71634415,-74.00125319
169113128,40.6020707,-74.00269151
169088936,40.67187222,-73.87833496
169091461,40.76204389,-73.82732958
169067396,40.82681201,-73.92092381
168867834,40.84227325,-73.87224065
169097803,40.6788066,-73.92034939
169085573,40.6759764,-73.96302338
168858641,40.84304926,-73.8387824
169075507,40.82547196,-73.89294074
169072062,40.75659468,-73.87560302
169072047,40.76502408,-73.98483595
169099049,40.73503562,-73.99123677
169091450,40.7454109,-73.99284137
169091447,40.71634415,-74.00125319
169080190,40.66658089,-73.73617342
169077826,40.67141166,-73.88151172
168858643,40.84304926,-73.8387824
169083014,40.64502275,-74.07721685
168863234,40.72780938,-73.9505616
169067413,40.80855768,-73.95235475
169075508,40.81039849,-73.92489531
168869153,40.82647257,-73.87533869
169097744,40.88733282,-73.84725001
169088942,40.67187222,-73.87833496
169075522,40.66460932,-73.92248942
169093375,40.70744736,-73.79214177
169091460,40.76204389,-73.82732958
169088975,40.75346408,-73.99439974
169077844,40.71634415,-74.00125319
168847430,40.69833089,-73.91749507
168826477,40.70744736,-73.79214177
168859101,40.8418074,-73.8587644
168828778,40.81215334,-73.92639253
168828811,40.7492858,-73.87854006
168850753,40.82547196,-73.89294074
168854809,40.61214558,-74.06391013
168850744,40.82547196,-73.89294074
168831415,40.74283379,-73.99842802
168844421,40.64311796,-74.01607251
168850787,40.66778911,-73.90587161
168844411,40.67111083,-73.91356336
168820596,40.723393,-73.97625544
168814536,40.82986943,-73.87946978
168859119,40.70471107,-73.88402412
168819238,40.68239828,-73.84007216
168847427,40.82547196,-73.89294074
168836885,40.68004873,-73.77590919
168818808,40.88503146,-73.85693666
168819234,40.69091625,-73.95541373
169088987,40.55728738,-74.20504755
168814540,40.88503146,-73.85693666
168820594,40.74498524,-73.98991822
168819239,40.68239828,-73.84007216
168851017,40.69843969,-73.83112954
168833518,40.71634415,-74.00125319
168833521,40.71634415,-74.00125319
168847418,40.82547196,-73.89294074
168836863,40.67141166,-73.88151172
168850766,40.82229849,-73.91169413
169097821,40.55728738,-74.20504755
168847423,40.82547196,-73.89294074
168819532,40.8024223,-73.93382235
168841695,40.68004873,-73.77590919
168814532,40.82342707,-73.91236107
168850747,40.88733282,-73.84725001
168859117,40.70471107,-73.88402412
168833519,40.71634415,-74.00125319
168839164,40.68874337,-73.94498708
168856340,40.74130588,-73.88027956
168850984,40.6434309,-74.01583476
168833533,40.70451983,-73.8934704
168850760,40.82547196,-73.89294074
168833522,40.71634415,-74.00125319
168819534,40.7290723,-73.97829556
168854806,40.70451983,-73.8934704
168862096,40.79494394,-73.94075321
168841656,40.68112594,-73.97436682
168792225,40.80855768,-73.95235475
168786213,40.73708228,-73.9829623
168782221,40.68295344,-73.90857959
168780251,40.68376561,-73.97098739
168813166,40.7037631,-73.9037542
168818810,40.81856834,-73.92731395
168799046,40.6759764,-73.96302338
168805356,40.76980961,-73.95763536
168783641,40.84895017,-73.9199288
168786198,40.84895017,-73.9199288
168783645,40.88733282,-73.84725001
168814558,40.7415376,-73.98752978
168783660,40.75992484,-73.86183662
168813167,40.7037631,-73.9037542
168792203,40.83778162,-73.91945797
168814542,40.81856834,-73.92731395
168818809,40.81856834,-73.92731395
168814538,40.81856834,-73.92731395
168818813,40.69349759,-73.979169
168810675,40.82229849,-73.91169413
168807233,40.5755681,-73.98093365
168813030,40.7037631,-73.9037542
168783643,40.83778162,-73.91945797
168779747,40.8535874,-73.90059136
168758139,40.69789927,-73.89937374
168777348,40.66757342,-73.90729577
168781036,40.66510329,-73.72987124
168772077,40.75066421,-73.99086658
168769854,40.58432799,-74.08746486
168769828,40.79605784,-73.96705231
168781034,40.66510329,-73.72987124
168781035,40.65101512,-73.73023821
168780544,40.65101512,-73.73023821
168773077,40.65021837,-73.95997806
168769752,40.87014095,-73.88884095
168781033,40.65101512,-73.73023821
168772067,40.82547196,-73.89294074
168777343,40.85323938,-73.90787563
168769814,40.76539748,-73.98570226
168755883,40.88745957,-73.86066018
168757867,40.70675626,-74.01008972
168754863,40.85580274,-73.84390995
168750198,40.80911538,-73.92288828
168744296,40.67141166,-73.88151172
168748222,40.82338729,-73.87017045
168749046,40.82338729,-73.87017045
168750214,40.83684634,-73.94372625
168754865,40.85580274,-73.84390995
168755426,40.70607933,-73.80081315
168753676,40.70744736,-73.79214177
168755904,40.70607933,-73.80081315
168744310,40.64502275,-74.07721685
168755080,40.81592955,-73.94516736
168741923,40.82183394,-73.90072912
168726031,40.74283379,-73.99842802
168725030,40.77831917,-73.98187215
168725029,40.65601126,-74.004211
168729615,40.85580274,-73.84390995
168734549,40.75626621,-73.99050125
168729057,40.76711786,-73.98171997
168738413,40.69201405,-73.77774772
168736128,40.6754948,-73.90065132
168727911,40.76956124,-73.91536345
168732074,40.82547196,-73.89294074
168690853,40.6374449,-73.94814242
168708606,40.66880609,-73.93112157
168706985,40.82338729,-73.87017045
168706986,40.82338729,-73.87017045
168699291,40.85279618,-73.92937671
168686044,40.88710575,-73.86086345
168689979,40.72544017,-73.99467268
168717057,40.67141166,-73.88151172
168704144,40.77841252,-73.98208877
168710339,40.76110162,-73.98326299
168704131,40.70629037,-73.95035033
168708624,40.68004873,-73.77590919
168719237,40.64257969,-73.94097137
168686440,40.88710575,-73.86086345
168702835,40.82762405,-73.86680897
168717067,40.7938729,-73.94509523
168718145,40.81159538,-73.95757625
168663784,40.70629037,-73.95035033
168689982,40.82514363,-73.95139982
168649732,40.72628778,-73.98779601
168649730,40.72628778,-73.98779601
168659576,40.64502275,-74.07721685
168678967,40.75677857,-73.98271182
168671347,40.71634415,-74.00125319
168645037,40.58623141,-73.81601112
168708611,40.82514363,-73.95139982
168650448,40.83961416,-73.91814025
168645532,40.66543671,-73.90572353
168666951,40.82229849,-73.91169413
168668949,40.67141166,-73.88151172
168659562,40.7158445,-73.99490071
168665441,40.67447808,-73.86929588
168689970,40.82755687,-73.91846944
168708615,40.82451802,-73.95185554
168661994,40.75659468,-73.87560302
168689543,40.82755687,-73.91846944
168685127,40.66842238,-73.90166758
168683607,40.80855768,-73.95235475
168689540,40.82781672,-73.91722251
168658409,40.83294176,-73.93543259
168689536,40.82755687,-73.91846944
168659559,40.83294176,-73.93543259
168651657,40.84723314,-73.93485848
168645548,40.72628778,-73.98779601
168657105,40.84078386,-73.93625261
168661974,40.64886713,-73.9508219
168645545,40.72628778,-73.98779601
168650447,40.83928693,-73.91728413
168651656,40.84723314,-73.93485848
168644472,40.81039849,-73.92489531
168676167,40.81656488,-73.89849706
168671326,40.67141166,-73.88151172
168661990,40.76672942,-73.91269199
168676164,40.86124012,-73.86118147
168659551,40.57758742,-73.97633607
168665459,40.7567982,-73.97111079
168663755,40.85430074,-73.90026134
168663757,40.84413995,-73.90038862
168650450,40.84723314,-73.93485848
168685110,40.82229849,-73.91169413
168680672,40.71567057,-73.98394174
168671346,40.71634415,-74.00125319
168661993,40.75659468,-73.87560302
168663802,40.68239829,-73.84007937
168663761,40.82628213,-73.92070764
168659550,40.57758742,-73.97633607
168663799,40.73388303,-74.00542831
168651659,40.75734526,-73.99783571
168637196,40.73357547,-73.99195501
168637187,40.68962245,-73.96014913
168628706,40.68004873,-73.77590919
168621292,40.76011224,-73.97606187
168621287,40.63068216,-73.97355397
168619604,40.84413995,-73.90038862
168621280,40.59398219,-73.93918156
168640944,40.8535874,-73.90059136
168621278,40.65534511,-73.9515127
168658413,40.71496615,-74.00565403
168628689,40.67111083,-73.91356336
168639462,40.73357547,-73.99195501
168608851,40.65601126,-74.004211
168621282,40.67698722,-73.92094643
168623087,40.70629037,-73.95035033
168628671,40.86225245,-73.89443609
168616148,40.81039849,-73.92489531
168644239,40.82867546,-73.94398972
168633840,40.73388303,-74.00542831
168628710,40.74725295,-73.8876493
168640941,40.8535874,-73.90059136
168644226,40.67459999,-73.93057482
168633832,40.82867546,-73.94398972
168658403,40.71496615,-74.00565403
168626848,40.68964821,-73.92405412
168649731,40.72182279,-73.97527833
168649729,40.72182279,-73.97527833
168657111,40.71496615,-74.00565403
168619605,40.82628213,-73.92070764
168658398,40.71496615,-74.00565403
168631249,40.86225245,-73.89443609
168628694,40.82867546,-73.94398972
168642616,40.82867546,-73.94398972
168624782,40.82628213,-73.92070764
168658410,40.71496615,-74.00565403
168619598,40.81039849,-73.92489531
168658404,40.71496615,-74.00565403
168616179,40.70744736,-73.79214177
168631283,40.82681744,-73.95030376
168658407,40.71496615,-74.00565403
168639464,40.84768881,-73.93493033
168644228,40.69224167,-73.987301
168619615,40.64886713,-73.9508219
168631290,40.58623141,-73.81601112
168601223,40.83752366,-73.85495359
168588857,40.82338729,-73.87017045
168581044,40.66923648,-73.92168739
168572797,40.70629037,-73.95035033
168576956,40.79605784,-73.96705231
168563335,40.82788869,-73.8751915
168576937,40.84413995,-73.90038862
168572813,40.68239829,-73.84007937
168588858,40.82229849,-73.91169413
168576961,40.73357547,-73.99195501
168576946,40.6754115,-73.87191498
168581043,40.67459999,-73.93057482
168601240,40.61367674,-74.15813808
168581050,40.80088089,-73.94095381
168593227,40.8535874,-73.90059136
168583513,40.70744736,-73.79214177
168588880,40.5755681,-73.98093365
168578763,40.78934789,-73.94735241
168603422,40.82743355,-73.86822579
168564083,40.82788869,-73.8751915
168593231,40.66715067,-73.95924697
168575031,40.81592955,-73.94516736
168575036,40.70744736,-73.79214177
168572789,40.81039849,-73.92489531
168559131,40.82338729,-73.87017045
168554013,40.67111083,-73.91356336
168545019,40.85580274,-73.84390995
168550736,40.86312154,-73.9206131
168528105,40.74030857,-74.0038266
168546838,40.76204389,-73.82732958
168545137,40.68004873,-73.77590919
168528374,40.74763902,-73.88393857
168559138,40.67602419,-73.90346255
168558920,40.65479566,-73.8878915
168557858,40.65479566,-73.8878915
168556656,40.6759764,-73.96302338
168528371,40.74030857,-74.0038266
168548564,40.64886713,-73.9508219
168545031,40.67141166,-73.88151172
168528372,40.74763902,-73.88393857
168558929,40.80422139,-73.94692887
168578766,40.72046384,-74.0068522
168559048,40.72046384,-74.0068522
168557854,40.6560675,-73.95996735
168559044,40.80422139,-73.94692887
168558921,40.58238676,-73.95392014
168534195,40.81592955,-73.94516736
168545092,40.80088089,-73.94095381
168559134,40.67602419,-73.90346255
168528556,40.74030857,-74.0038266
168528555,40.74030857,-74.0038266
168522219,40.89240766,-73.8579299
168520821,40.74283379,-73.99842802
168519401,40.6780034,-73.97939016
168525170,40.75877896,-73.82456584
168520832,40.58820061,-73.79101875
168520828,40.72629309,-73.73476085
168511143,40.87014095,-73.88884095
168511145,40.87014095,-73.88884095
168523064,40.8230902,-73.90298906
168511146,40.87014095,-73.88884095
168524577,40.75877896,-73.82456584
168515981,40.66892692,-73.92258173
168522245,40.72629309,-73.73476085
168519403,40.6780034,-73.97939016
168497309,40.81592955,-73.94516736
168495544,40.6889385,-73.9302534
168501423,40.70629037,-73.95035033
168497929,40.68874337,-73.94498708
168498758,40.81516668,-73.9177368
168495534,40.83415542,-73.8980944
168509068,40.84457729,-73.91530776
168501420,40.6892266,-73.91765057
168495538,40.84431476,-73.89330076
168501410,40.86940749,-73.87999831
168497932,40.74283379,-73.99842802
168498762,40.81516668,-73.9177368
168497926,40.81516668,-73.9177368
168496498,40.81516668,-73.9177368
168506821,40.62572502,-73.99104938
168495536,40.84118533,-73.88428496
168509135,40.86858934,-73.8672548
168507334,40.57550227,-73.96865139
168496281,40.51082522,-74.24198249
168496280,40.51082522,-74.24198249
168495858,40.5415618,-74.20988886
168491599,40.88311992,-73.90332097
168495680,40.6889385,-73.9302534
168495690,40.6889385,-73.9302534
168497925,40.81782877,-73.86499325
168468387,40.57758742,-73.97633607
168488990,40.73217304,-73.9943005
168486572,40.82547196,-73.89294074
168487947,40.64502275,-74.07721685
168474157,40.73388303,-74.00542831
168474160,40.81485289,-73.95631335
168480148,40.82547196,-73.89294074
168469538,40.57758742,-73.97633607
168491500,40.82651775,-73.81841444
168475574,40.75593699,-73.9925984
168491420,40.75043077,-73.98928218
168491609,40.57758742,-73.97633607
168483823,40.6759764,-73.96302338
168478465,40.82867546,-73.94398972
168474155,40.73388303,-74.00542831
168469545,40.80088089,-73.94095381
168461990,40.86434467,-73.89228524
168468399,40.74830986,-73.8878388
168460973,40.69892587,-73.92888334
168460971,40.69892587,-73.92888334
168474167,40.77021731,-73.92755806
168491607,40.57758742,-73.97633607
168488991,40.7316049,-73.99479126
168475565,40.67111083,-73.91356336
168460975,40.69892587,-73.92888334
168460977,40.69892587,-73.92888334
168474158,40.81485289,-73.95631335
168475576,40.77021731,-73.92755806
168490070,40.75043077,-73.98928218
168460976,40.69892587,-73.92888334
168461989,40.84715687,-73.91106114
168499743,40.67111083,-73.91356336
168475568,40.75868736,-73.99516094
168474146,40.67111083,-73.91356336
