ARREST_KEY,Latitude,Longitude
162614941,40.73521132,-73.9916914
162622180,40.70308594,-73.79063698
162586236,40.86940749,-73.87999831
162610109,40.65021371,-73.88421255
162628096,40.60676684,-73.96372437
162623880,40.81133729,-73.91703348
162603235,40.67569709,-73.88781671
162603221,40.84507993,-73.89264895
162620365,40.83154344,-73.86208178
162587526,40.67750996,-73.94700086
162587540,40.82326784,-73.94292478
162622113,40.84598479,-73.90745918
162617180,40.65095792,-74.007919
162620427,40.70308594,-73.79063698
162587548,40.68442022,-73.78257211
162603239,40.58932238,-73.98140138
162586238,40.82215445,-73.82605717
162592382,40.71639351,-73.99652397
162573150,40.76576218,-73.88627877
162570878,40.68273388,-73.94837041
162584353,40.87735491,-73.90194801
162556071,40.74223785,-73.99119252
162576050,40.76576218,-73.88627877
162579332,40.59596336,-73.77107818
162573098,40.6796771,-73.90975582
162566521,40.68370065,-74.00050623
162570893,40.84992923,-73.93147259
162548951,40.74297804,-73.87567175
162586166,40.70776567,-73.73112669
162585989,40.82426478,-73.88769271
162591242,40.69740047,-73.95130181
162576046,40.76576218,-73.88627877
162586017,40.8046946,-73.93815825
162586015,40.8046946,-73.93815825
162570890,40.80339136,-73.93910943
162586263,40.74978206,-73.87294858
162586149,40.70793423,-73.92893144
162586158,40.79336126,-73.97274177
162586153,40.82457129,-73.94810139
162586239,40.87478356,-73.9024508
162585987,40.81437253,-73.88740233
162576049,40.71265806,-73.76828948
162580983,40.80213974,-73.93906001
162573145,40.75656759,-73.87593153
162582596,40.87819476,-73.88144337
162582606,40.61401694,-74.03263742
162584389,40.75551345,-73.92290702
162591541,40.64861673,-73.91274564
162591236,40.69740047,-73.95130181
162591235,40.69740047,-73.95130181
162544975,40.82543314,-73.9234764
162566514,40.83594059,-73.89032194
162556085,40.67998074,-73.77623391
162546113,40.74240439,-73.87824225
162570854,40.82112439,-73.88176905
162548944,40.65121037,-73.928372
162545076,40.84801972,-73.88435259
162514268,40.81698565,-73.84701407
162536667,40.7140056,-74.00208281
162531012,40.68039861,-73.94955839
162544994,40.75293819,-73.88299813
162543684,40.63433919,-74.11983768
162540110,40.67459999,-73.93057482
162531075,40.75626621,-73.99050125
162544867,40.88311992,-73.90332097
162536652,40.68902742,-73.98615855
162546098,40.64378667,-73.91375731
162530908,40.80962929,-73.9281365
162544982,40.65935997,-73.99917967
162531141,40.757604,-73.75782416
162514613,40.67998074,-73.77623391
162540101,40.67459999,-73.93057482
162508364,40.66591585,-73.91853725
162493171,40.69332991,-73.79154389
162495654,40.75774996,-73.8632633
162501697,40.67791677,-73.73732913
162509865,40.67399716,-73.91950074
162508361,40.6627675,-73.90752953
162495648,40.79829255,-73.94082247
162509874,40.66451517,-73.90658992
162492349,40.66559972,-73.88850055
162507631,40.57701342,-74.00216133
162505809,40.75724053,-73.98979364
162495643,40.79708858,-73.94274858
162510616,40.83304682,-73.90482474
162495731,40.86890155,-73.83104014
162505792,40.85415974,-73.8844612
162501680,40.83201181,-73.86590763
162495746,40.7608657,-73.96107031
162509164,40.65767526,-73.89704485
162493151,40.67151496,-73.90733715
162495523,40.67151496,-73.90733715
162474629,40.8345327,-73.87182548
162492250,40.85189201,-73.8953309
162488313,40.66294347,-73.94142914
162471390,40.83035428,-73.92327561
162492341,40.6420349,-73.99917628
162471893,40.83035428,-73.92327561
162471420,40.60974672,-73.75848658
162492259,40.86345833,-73.90174073
162485980,40.64437371,-73.95032794
162477055,40.79074641,-73.95063404
162471402,40.81115104,-73.95139198
162489228,40.81411506,-73.91718536
162495532,40.84644271,-73.93492793
162471941,40.59643156,-73.78467707
162471416,40.81207949,-73.93602361
162492684,40.83718888,-73.94260204
162492261,40.66542033,-73.90583169
162492348,40.66542033,-73.90583169
162492265,40.66542033,-73.90583169
162492174,40.66542033,-73.90583169
162485989,40.76568411,-73.97623676
162487191,40.71211018,-73.85653949
162474822,40.86667189,-73.86348405
162489229,40.85743515,-73.8911071
162489234,40.67399716,-73.91950074
162471395,40.65431772,-74.00441993
162475718,40.85182877,-73.94185202
162489223,40.85743515,-73.8911071
162490109,40.84227544,-73.88474929
162493166,40.84644271,-73.93492793
162492277,40.75312113,-73.85999553
162487177,40.63861424,-73.94826763
162474631,40.80938205,-73.92352737
162488285,40.86667189,-73.86348405
162495538,40.84644271,-73.93492793
162491242,40.84047018,-73.89117462
162474630,40.86667189,-73.86348405
162470479,40.90574424,-73.84939274
162471904,40.61820849,-74.03172455
162492175,40.66542033,-73.90583169
162491247,40.85203991,-73.88355036
162492345,40.66542033,-73.90583169
162437057,40.80370637,-73.93791355
162456318,40.71336458,-73.82847652
162470308,40.58154683,-73.9846472
162470319,40.79781768,-73.93564002
162457521,40.6344919,-74.11815179
162463008,40.67316492,-73.90776746
162469262,40.68272837,-73.88978792
162470284,40.83778162,-73.91945797
162470280,40.83099626,-73.91138628
162471910,40.69362563,-73.90922848
162470348,40.80565823,-73.92061662
162470494,40.81113019,-73.93671451
162454837,40.7372031,-73.9832726
162451884,40.67545808,-74.00158049
162468072,40.86278682,-73.9061596
162440976,40.65377213,-73.84146343
162453211,40.68370065,-74.00050623
162440465,40.8678977,-73.86727787
162471406,40.7528091,-73.97928761
162470502,40.7528091,-73.97928761
162457498,40.6932575,-73.97291251
162468131,40.68149884,-73.76532949
162470506,40.68117528,-73.80848421
162469281,40.82069449,-73.93987401
162435434,40.65078152,-74.01518422
162451879,40.68358056,-73.87245815
162471414,40.7528091,-73.97928761
162471905,40.69362563,-73.90922848
162463001,40.68266638,-73.9100258
162471930,40.71994333,-73.97875308
162436590,40.68354911,-73.98849609
162463020,40.86818912,-73.93045588
162471922,40.71994333,-73.97875308
162463044,40.71443929,-73.74486143
162468112,40.80203233,-73.94968295
162435440,40.75531671,-73.99305326
162395093,40.62778481,-74.15008377
162414361,40.57544277,-73.98779476
162431770,40.86812805,-73.92497835
162407368,40.68771326,-73.96366231
162400317,40.87620483,-73.85718346
162416339,40.84164277,-73.94106581
162436611,40.66754784,-73.78686625
162428332,40.82481403,-73.91351186
162408642,40.68771326,-73.96366231
162435137,40.85498269,-73.89250283
162435424,40.88731823,-73.86411796
162435441,40.72902817,-73.97717348
162408656,40.7372031,-73.9832726
162411157,40.66442383,-73.86919663
162411154,40.66442383,-73.86919663
162408668,40.68263623,-73.82086498
162399997,40.85231718,-73.89810633
162433504,40.80919375,-73.92518927
162420942,40.69438807,-73.98719601
162436604,40.74080667,-73.8587692
162470360,40.69362563,-73.90922848
162433514,40.5762827,-73.9879566
162406097,40.68771326,-73.96366231
162428340,40.84118533,-73.88428496
162395552,40.66386579,-73.91894346
162435328,40.81776348,-73.88865747
162416347,40.68619063,-73.79148328
162418322,40.74978011,-73.98778087
162440475,40.68809483,-73.87668274
162407367,40.68771326,-73.96366231
162431773,40.81593543,-73.93531542
162431752,40.57515705,-73.98557379
162391945,40.81576533,-73.88585734
162377213,40.59574285,-73.7747734
162393751,40.87187684,-73.87915138
162391939,40.81576533,-73.88585734
162382494,40.8236155,-73.85225597
162395544,40.83301493,-73.85129555
162394030,40.62740889,-73.9402895
162363258,40.7431246,-73.95606807
162367894,40.84455408,-73.93444908
162391942,40.81576533,-73.88585734
162394034,40.67754597,-73.86623984
162377193,40.66409127,-73.94816857
162370025,40.6285156,-73.9413837
162354334,40.73917301,-73.78555095
162390249,40.61628344,-73.91690491
162365759,40.75626621,-73.99050125
162370024,40.69536745,-73.98324343
162349507,40.82283734,-73.91657112
162390279,40.68771291,-73.78789075
162391982,40.86580543,-73.91999889
162393791,40.70543423,-73.7825685
162388354,40.82652914,-73.90275641
162386343,40.85111164,-73.93525591
162393756,40.67459999,-73.93057482
162394026,40.66318946,-73.91005207
162391986,40.82159262,-73.9410366
162393752,40.6792844,-73.92905931
162382480,40.86241209,-73.89798241
162393790,40.7084155,-73.73083191
162350449,40.72096493,-73.80934392
162393748,40.87187684,-73.87915138
162359582,40.75327193,-73.86444914
162372220,40.6285156,-73.9413837
162367904,40.69453789,-73.78868764
162332527,40.68322564,-73.75754623
162336760,40.82101352,-73.89786522
162315471,40.75933827,-73.82596853
162327567,40.69539153,-73.97940642
162324211,40.71634415,-74.00125319
162342011,40.85005368,-73.88447918
162346189,40.63093649,-74.16174567
162339064,40.80308081,-73.93837286
162322984,40.75683185,-73.97410307
162344162,40.80505349,-73.93692979
162332503,40.66419195,-73.92641162
162349297,40.69460248,-73.97312473
162344192,40.68239829,-73.84007937
162339103,40.69304555,-73.83637202
162339101,40.75651219,-73.85880809
162339097,40.68767746,-73.81169272
162339057,40.78296756,-73.94402455
162349288,40.87617086,-73.88584043
162336808,40.68767746,-73.81169272
162349319,40.62381602,-74.0737809
162347869,40.69460248,-73.97312473
162349306,40.72592906,-73.97578552
162342048,40.75626621,-73.99050125
162339035,40.80751388,-73.91701657
162349530,40.74744874,-73.88579033
162351071,40.77422174,-73.93181767
162328850,40.88999888,-73.83213665
162349285,40.87792673,-73.88237318
162349299,40.67141166,-73.88151172
162344194,40.68239829,-73.84007937
162349527,40.7430968,-73.85299028
162346149,40.60262095,-73.91466397
162346178,40.68239829,-73.84007937
162350436,40.65485662,-73.88568214
162349312,40.67998074,-73.77623391
162346180,40.69896205,-73.79299048
162349421,40.66371534,-73.8957271
162347881,40.69460248,-73.97312473
162344148,40.65114713,-73.88999506
162326342,40.71634415,-74.00125319
162349415,40.86940749,-73.87999831
162346172,40.7878676,-73.9516112
162327572,40.69539153,-73.97940642
162313765,40.73137039,-73.98256326
162339094,40.68767746,-73.81169272
162359580,40.75260163,-73.81820085
162344182,40.7614311,-73.98404984
162349443,40.70790135,-73.78674084
162350425,40.86940749,-73.87999831
162307227,40.84801972,-73.88435259
162296066,40.78934789,-73.94735241
162296143,40.54434374,-74.16533203
162296116,40.70343288,-73.80861503
162296025,40.61753748,-73.99367273
162296027,40.58572647,-73.96794813
162296002,40.69021196,-73.94527434
162304720,40.58230199,-74.1689361
162308384,40.7583854,-73.99437767
162307246,40.78872124,-73.93999677
162278636,40.88733282,-73.84725001
162278380,40.65503907,-73.84464278
162308386,40.84614863,-73.93423426
162309822,40.83251548,-73.89658279
162308382,40.75604354,-73.98694954
162306116,40.61328183,-73.98210786
162278635,40.88733282,-73.84725001
162299838,40.86970248,-73.86620765
162306139,40.63898418,-74.17125231
162310142,40.59646293,-73.77246641
162306101,40.82075054,-73.84843255
162306104,40.83509425,-73.90804892
162309939,40.66224074,-73.92273007
162304690,40.62873891,-73.94333251
162308387,40.7938729,-73.94509523
162259909,40.77644903,-73.90631737
162273910,40.66141182,-73.88635213
162269636,40.83463078,-73.9018592
162257185,40.86607063,-73.92250047
162274532,40.64976013,-73.93599186
162259772,40.86774462,-73.90724089
162269655,40.8209643,-73.94147794
162273208,40.67998074,-73.77623391
162261648,40.82676295,-73.95126134
162256770,40.68137346,-73.92107463
162275293,40.83736102,-73.94107322
162273190,40.68418621,-73.99219172
162256780,40.84109492,-73.93792925
162263590,40.76125261,-73.96988514
162273924,40.76298123,-73.83197305
162268624,40.70913388,-73.78386576
162267561,40.59487235,-73.9408155
162257630,40.83511924,-73.91944674
162275304,40.61178479,-74.07067735
162259899,40.63111823,-74.02793701
162247217,40.83585101,-73.91054502
162238330,40.82951018,-73.87461031
162256611,40.81869973,-73.91857062
162256609,40.82614071,-73.9010768
162243857,40.66207688,-73.95537173
162241454,40.84834126,-73.93354534
162245462,40.63219308,-73.89447935
162247232,40.77995282,-73.97102853
162241270,40.68025486,-73.98414136
162256620,40.69302056,-73.91861232
162241110,40.58192406,-73.82977531
162254823,40.79819332,-73.96735103
162241106,40.69624079,-73.84250203
162247241,40.79634124,-73.94119982
162256624,40.69122747,-73.93968064
162255611,40.81144646,-73.91618441
162238932,40.69237161,-73.79134134
162241073,40.82342387,-73.90158306
162241082,40.66866373,-73.87849221
162256631,40.86621,-73.91765919
162238933,40.70003896,-73.81278302
162241440,40.82556421,-73.92666676
162256587,40.63409507,-73.967298
162257640,40.66786282,-73.90538847
162238360,40.70003896,-73.81278302
162255637,40.86680374,-73.9189058
162241076,40.86940749,-73.87999831
162211918,40.82875004,-73.87730013
162237264,40.69332991,-73.79154389
162233091,40.71888169,-73.98220578
162236347,40.66236048,-73.95081195
162237258,40.72005361,-73.98163908
162235343,40.65781134,-73.90867531
162225109,40.75604354,-73.98694954
162236340,40.8282131,-73.89807459
162211726,40.74258255,-73.89469426
162229407,40.60970683,-74.02478388
162238318,40.85671491,-73.89283984
162237128,40.86155981,-73.92471824
162236373,40.81051681,-73.95092282
162233086,40.86510957,-73.92188335
162227799,40.71010212,-73.98979003
162226431,40.65912094,-73.89921959
162237135,40.70228214,-73.81152884
162238339,40.6625138,-73.8934654
162222860,40.82628213,-73.92070764
162235333,40.82231458,-73.91484472
162208269,40.80367867,-73.94856557
162233111,40.71049541,-73.76840521
162237238,40.63669502,-73.94128644
162237104,40.8282131,-73.89807459
162208250,40.83025125,-73.88514231
162207290,40.83025125,-73.88514231
162234361,40.86748378,-73.89740337
162211919,40.80518201,-73.9186305
162229436,40.79923249,-73.9330562
162230826,40.71094726,-73.76653157
162236338,40.8282131,-73.89807459
162237409,40.68059031,-73.98913116
162208276,40.86405852,-73.92631701
162208762,40.86764197,-73.91659083
162236367,40.64189302,-73.91409847
162238333,40.63879405,-73.94537416
162238342,40.6625138,-73.8934654
162230830,40.6312945,-74.1305828
162236346,40.8282131,-73.89807459
162234374,40.67736288,-74.00445751
162238335,40.6625138,-73.8934654
162191386,40.68731965,-73.82140048
162206946,40.64579935,-73.91113855
162207294,40.68693998,-73.95088397
162207284,40.83739248,-73.91645168
162201974,40.67623191,-74.006945
162192834,40.75399973,-73.85798687
162194563,40.79966526,-73.94719978
162203573,40.80445763,-73.94165138
162192805,40.87498415,-73.8794567
162205777,40.81839531,-73.88364898
162207313,40.67582205,-73.73954734
162207169,40.61896889,-74.03141153
162207158,40.88356488,-73.84973592
162197377,40.6365153,-73.9441546
162178730,40.8648169,-73.91936377
162206974,40.71776442,-73.75813846
162207176,40.69281548,-73.91588278
162178719,40.89758713,-73.84736752
162207180,40.68693998,-73.95088397
162179108,40.76675359,-73.83271443
162203555,40.67550994,-74.00837616
162208757,40.65563971,-73.91153991
162203557,40.67550994,-74.00837616
162204845,40.62924029,-74.03907916
162205810,40.74738207,-73.9169038
162207173,40.63709686,-74.00610501
162207194,40.70243943,-73.81715468
162199495,40.86764197,-73.91659083
162206940,40.82970757,-73.91312608
162189917,40.82379355,-73.92615925
162188617,40.76204389,-73.82732958
162207312,40.72555386,-73.8631634
162153053,40.81804695,-73.95424471
162170695,40.81427967,-73.90300913
162165915,40.86053518,-73.9193798
162173223,40.76148493,-73.91364823
162161862,40.82721564,-73.87980702
